2025-03-13 01:06:04,211 - INFO - Found 4000 images to process
2025-03-13 01:06:06,846 - INFO - Processed 1_01_07_480_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:25,396 - INFO - Processed 1_12_03_480_384_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:25,501 - INFO - Processed 1_12_08_480_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:25,880 - INFO - Processed 1_12_06_912_768_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:26,036 - INFO - Processed 1_12_02_1776_1776_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:26,144 - INFO - Processed 1_12_03_192_1392_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:26,604 - INFO - Processed 1_12_01_1968_960_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:26,712 - INFO - Processed 1_12_10_48_1200_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 02:02:26,733 - INFO - Processed 1_12_05_384_48_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:26,735 - INFO - Processed 1_12_05_672_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:26,772 - INFO - Processed 1_12_01_1728_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:27,137 - INFO - Processed 1_12_05_1968_1824_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:27,304 - INFO - Processed 1_12_02_1920_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:27,390 - INFO - Processed 1_12_08_672_576_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:27,569 - INFO - Processed 1_12_05_1824_960_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:27,569 - INFO - Processed 1_12_03_816_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:27,626 - INFO - Processed 1_12_05_240_768_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:27,732 - INFO - Processed 1_12_04_1104_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:27,811 - INFO - Processed 1_12_03_672_432_0_0_0_.png - Original: 0.0019, New: 0.0003, Diff: 0.0017
2025-03-13 02:02:28,184 - INFO - Processed 1_12_06_1824_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:28,378 - INFO - Processed 1_12_06_432_1152_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:28,465 - INFO - Processed 1_12_01_720_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:28,898 - INFO - Processed 1_12_02_1344_432_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,050 - INFO - Processed 1_12_05_960_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,053 - INFO - Processed 1_12_10_1488_1248_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 02:02:29,062 - INFO - Processed 1_12_06_528_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,094 - INFO - Processed 1_12_04_912_1104_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,490 - INFO - Processed 1_12_02_1440_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,628 - INFO - Processed 1_12_08_528_912_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,711 - INFO - Processed 1_12_06_1344_480_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,912 - INFO - Processed 1_12_02_1824_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,917 - INFO - Processed 1_12_01_480_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:29,946 - INFO - Processed 1_12_07_960_336_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:30,043 - INFO - Processed 1_12_06_528_912_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:30,105 - INFO - Processed 1_12_06_720_1344_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0000
2025-03-13 02:02:30,512 - INFO - Processed 1_12_10_864_1440_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 02:02:30,718 - INFO - Processed 1_12_10_1872_240_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:30,737 - INFO - Processed 1_12_02_1056_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:31,234 - INFO - Processed 1_12_04_1200_768_0_0_0_.png - Original: 0.0004, New: 0.0000, Diff: 0.0004
2025-03-13 02:02:31,356 - INFO - Processed 1_12_10_1728_1296_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:31,362 - INFO - Processed 1_12_01_48_1776_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:31,367 - INFO - Processed 1_12_07_1008_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:31,468 - INFO - Processed 1_12_05_432_1776_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:31,845 - INFO - Processed 1_12_04_0_1776_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:31,956 - INFO - Processed 1_12_01_1200_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:32,074 - INFO - Processed 1_12_03_144_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:32,213 - INFO - Processed 1_12_07_192_1344_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:32,260 - INFO - Processed 1_12_01_480_672_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:32,283 - INFO - Processed 1_12_01_480_1584_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:32,344 - INFO - Processed 1_12_05_1344_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:32,498 - INFO - Processed 1_12_04_1776_576_0_0_0_.png - Original: 0.0010, New: 0.0007, Diff: 0.0003
2025-03-13 02:02:32,898 - INFO - Processed 1_12_01_1776_816_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:33,070 - INFO - Processed 1_12_05_1824_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:33,091 - INFO - Processed 1_12_05_1200_432_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:33,590 - INFO - Processed 1_12_08_96_768_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:33,632 - INFO - Processed 1_12_04_48_1872_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:33,733 - INFO - Processed 1_12_04_816_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:33,734 - INFO - Processed 1_12_03_672_864_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:02:33,791 - INFO - Processed 1_12_03_1536_96_0_0_0_.png - Original: 0.0003, New: 0.0000, Diff: 0.0002
2025-03-13 02:18:19,068 - INFO - Found 4000 images to process
2025-03-13 02:18:21,215 - INFO - Processed 1_12_06_480_960_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,238 - INFO - Processed 1_12_02_528_1488_0_0_0_.png - Original: 0.0003, New: 0.0002, Diff: 0.0001
2025-03-13 02:18:21,246 - INFO - Processed 1_12_06_1008_1872_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,248 - INFO - Processed 1_12_06_1632_48_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,255 - INFO - Processed 1_12_10_384_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,258 - INFO - Processed 1_12_03_1872_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,262 - INFO - Processed 1_12_02_384_1680_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,264 - INFO - Processed 1_12_07_1056_1824_0_0_0_.png - Original: 0.0011, New: 0.0005, Diff: 0.0006
2025-03-13 02:18:21,266 - INFO - Processed 1_12_02_432_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,267 - INFO - Processed 1_12_02_336_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,271 - INFO - Processed 1_12_08_144_1584_0_0_0_.png - Original: 0.0003, New: 0.0001, Diff: 0.0002
2025-03-13 02:18:21,272 - INFO - Processed 1_12_01_1104_1488_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,276 - INFO - Processed 1_12_07_48_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:21,277 - INFO - Processed 1_12_08_144_1440_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 02:18:21,288 - INFO - Processed 1_12_04_1200_1968_0_0_0_.png - Original: 0.0006, New: 0.0003, Diff: 0.0002
2025-03-13 02:18:21,296 - INFO - Processed 1_12_01_48_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,367 - INFO - Processed 1_12_10_1296_480_0_0_0_.png - Original: 0.0004, New: 0.0001, Diff: 0.0002
2025-03-13 02:18:23,375 - INFO - Processed 1_12_02_624_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,378 - INFO - Processed 1_12_03_720_1584_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,390 - INFO - Processed 1_12_07_1296_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,390 - INFO - Processed 1_12_04_192_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,404 - INFO - Processed 1_12_07_0_576_0_0_0_.png - Original: 0.0003, New: 0.0001, Diff: 0.0002
2025-03-13 02:18:23,410 - INFO - Processed 1_12_03_720_240_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 02:18:23,412 - INFO - Processed 1_12_10_1872_1776_0_0_0_.png - Original: 0.0013, New: 0.0004, Diff: 0.0009
2025-03-13 02:18:23,419 - INFO - Processed 1_12_06_864_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,420 - INFO - Processed 1_12_06_1152_1152_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,426 - INFO - Processed 1_12_06_240_816_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,432 - INFO - Processed 1_12_01_1248_1680_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,432 - INFO - Processed 1_12_03_48_480_0_0_0_.png - Original: 0.0003, New: 0.0001, Diff: 0.0002
2025-03-13 02:18:23,442 - INFO - Processed 1_12_08_1920_912_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,449 - INFO - Processed 1_12_02_96_1776_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:23,463 - INFO - Processed 1_12_02_960_1200_0_0_0_.png - Original: 0.0003, New: 0.0002, Diff: 0.0001
2025-03-13 02:18:25,475 - INFO - Processed 1_12_01_480_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,512 - INFO - Processed 1_12_01_1440_480_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,531 - INFO - Processed 1_12_08_864_624_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,544 - INFO - Processed 1_12_07_0_816_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,549 - INFO - Processed 1_12_04_288_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,552 - INFO - Processed 1_12_10_480_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,552 - INFO - Processed 1_12_07_144_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,560 - INFO - Processed 1_12_05_1200_384_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,564 - INFO - Processed 1_12_06_1104_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,567 - INFO - Processed 1_12_05_336_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,569 - INFO - Processed 1_12_05_672_576_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,572 - INFO - Processed 1_12_03_864_1104_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,580 - INFO - Processed 1_12_10_1824_1008_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:25,595 - INFO - Processed 1_12_02_720_1584_0_0_0_.png - Original: 0.0003, New: 0.0002, Diff: 0.0001
2025-03-13 02:18:25,607 - INFO - Processed 1_12_05_432_768_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 02:18:25,632 - INFO - Processed 1_12_01_624_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,614 - INFO - Processed 1_12_08_384_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,670 - INFO - Processed 1_12_03_96_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,681 - INFO - Processed 1_12_08_528_1824_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,686 - INFO - Processed 1_12_07_1200_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,688 - INFO - Processed 1_12_03_1584_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,691 - INFO - Processed 1_12_05_1200_1584_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,699 - INFO - Processed 1_12_01_1392_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,702 - INFO - Processed 1_12_05_1680_96_0_0_0_.png - Original: 0.0005, New: 0.0000, Diff: 0.0005
2025-03-13 02:18:27,710 - INFO - Processed 1_12_08_1680_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,728 - INFO - Processed 1_12_06_912_576_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,735 - INFO - Processed 1_12_04_1680_432_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,738 - INFO - Processed 1_12_05_1632_528_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:27,743 - INFO - Processed 1_12_02_1248_1584_0_0_0_.png - Original: 0.0004, New: 0.0000, Diff: 0.0003
2025-03-13 02:18:27,757 - INFO - Processed 1_12_08_1824_192_0_0_0_.png - Original: 0.0002, New: 0.0000, Diff: 0.0002
2025-03-13 02:18:27,777 - INFO - Processed 1_12_07_864_1200_0_0_0_.png - Original: 0.0004, New: 0.0001, Diff: 0.0003
2025-03-13 02:18:27,782 - INFO - Processed 1_12_05_576_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,800 - INFO - Processed 1_12_02_336_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,847 - INFO - Processed 1_12_02_912_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,863 - INFO - Processed 1_12_04_1632_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,864 - INFO - Processed 1_12_03_1872_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,868 - INFO - Processed 1_12_07_336_1488_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 02:18:29,877 - INFO - Processed 1_12_10_576_1104_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 02:18:29,886 - INFO - Processed 1_12_03_432_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,888 - INFO - Processed 1_12_01_1632_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,893 - INFO - Processed 1_12_10_96_1200_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 02:18:29,899 - INFO - Processed 1_12_06_1680_576_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,910 - INFO - Processed 1_12_03_1728_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,914 - INFO - Processed 1_12_07_1584_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,917 - INFO - Processed 1_12_06_1872_816_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,937 - INFO - Processed 1_12_04_1008_1056_0_0_0_.png - Original: 0.0005, New: 0.0002, Diff: 0.0004
2025-03-13 02:18:29,948 - INFO - Processed 1_12_03_1104_864_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:29,971 - INFO - Processed 1_12_02_1008_1008_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:31,955 - INFO - Processed 1_12_04_1488_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:31,962 - INFO - Processed 1_12_06_1248_912_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 02:18:31,979 - INFO - Processed 1_12_04_1248_1344_0_0_0_.png - Original: 0.0003, New: 0.0001, Diff: 0.0002
2025-03-13 02:18:32,002 - INFO - Processed 1_12_04_1872_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,009 - INFO - Processed 1_12_06_1584_1632_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,015 - INFO - Processed 1_12_06_1728_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,017 - INFO - Processed 1_12_03_480_240_0_0_0_.png - Original: 0.0012, New: 0.0005, Diff: 0.0007
2025-03-13 02:18:32,031 - INFO - Processed 1_12_08_816_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,034 - INFO - Processed 1_12_08_1392_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,041 - INFO - Processed 1_12_08_1104_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,047 - INFO - Processed 1_12_06_432_1872_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,056 - INFO - Processed 1_12_06_1488_1152_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,057 - INFO - Processed 1_12_08_1968_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,108 - INFO - Processed 1_12_07_1536_1152_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:32,109 - INFO - Processed 1_12_01_1248_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,100 - INFO - Processed 1_12_08_1296_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,116 - INFO - Processed 1_12_05_144_624_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,118 - INFO - Processed 1_12_01_1872_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,126 - INFO - Processed 1_12_04_1296_1104_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,159 - INFO - Processed 1_12_05_912_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,164 - INFO - Processed 1_12_10_1776_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,165 - INFO - Processed 1_12_04_1488_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,173 - INFO - Processed 1_12_10_1200_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,187 - INFO - Processed 1_12_05_960_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,189 - INFO - Processed 1_12_01_912_288_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 02:18:34,200 - INFO - Processed 1_12_01_432_1824_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,239 - INFO - Processed 1_12_01_432_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,240 - INFO - Processed 1_12_01_1632_1824_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,250 - INFO - Processed 1_12_08_816_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:34,259 - INFO - Processed 1_12_06_864_1824_0_0_0_.png - Original: 0.0011, New: 0.0004, Diff: 0.0007
2025-03-13 02:18:34,986 - INFO - Processed 1_12_05_1344_768_0_0_0_.png - Original: 0.6644, New: 0.0373, Diff: 0.6272
2025-03-13 02:18:36,250 - INFO - Processed 1_12_02_192_192_0_0_0_.png - Original: 0.0011, New: 0.0005, Diff: 0.0007
2025-03-13 02:18:36,257 - INFO - Processed 1_12_02_1392_1872_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,257 - INFO - Processed 1_12_03_768_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,266 - INFO - Processed 1_12_02_1632_1872_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,287 - INFO - Processed 1_12_10_1536_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,305 - INFO - Processed 1_12_10_1248_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,311 - INFO - Processed 1_12_01_1200_1104_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,319 - INFO - Processed 1_12_10_1920_1056_0_0_0_.png - Original: 0.0002, New: 0.0000, Diff: 0.0002
2025-03-13 02:18:36,329 - INFO - Processed 1_12_10_1920_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,334 - INFO - Processed 1_12_04_288_1344_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,346 - INFO - Processed 1_12_03_1440_528_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,372 - INFO - Processed 1_12_01_768_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,384 - INFO - Processed 1_12_02_1920_48_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:36,401 - INFO - Processed 1_12_10_1008_1776_0_0_0_.png - Original: 0.0013, New: 0.0004, Diff: 0.0009
2025-03-13 02:18:36,437 - INFO - Processed 1_12_04_1104_1344_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:37,099 - INFO - Processed 1_12_01_1200_1584_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:38,382 - INFO - Processed 1_12_04_192_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:38,400 - INFO - Processed 1_12_01_960_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:38,400 - INFO - Processed 1_12_10_192_864_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:38,440 - INFO - Processed 1_12_10_768_1536_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 02:18:38,448 - INFO - Processed 1_12_07_1344_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
